**INFO_BEGIN**
Model,760302-11-SV
Serial Number,0
Version,F5.22
Start Time,2025,6,17,11,0,54
Voltage Range,300,V
Current Range,10,mA
Crest Factor,3
Update Rate,500,MS
Standard,IEC62301 Ed.2(Auto)
Cycle Time,300
Algorithm,LR,CA,SP1,SP2,SAE
Stop Factor,LR Stable
Valid Period,300.000000, 900.000000
**INFO_END**
**DATA_BEGIN**
Time,Test Voltage(V),Test Frequency(Hz),THD,Crest Factor U,Crest Factor I,Power(W),Accumulated Energy(Wh),Real Power Factor,Apparent Power(VA),TrendCount,LR-MeasurePower,LR-Threshold,CA-AverageMaximum,CA-AverageMinimum,CA-ThresholdMaximum,CA-ThresholdMinimum,SP1-MeasurePower,SP1-Threshold,SP2-MeasurePower,SP2-Threshold,SAE-MeasurePower,SAE-Threshold
697.000,230.047000,50.000000,0.172000,1.417000,5.276000,0.005370,0.001041,0.496960,0.010810,69,0.000038,0.010000,0.005393,0.005374,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000020,0.010000
697.500,230.047000,50.003000,0.172000,1.417000,6.035000,0.005350,0.001042,0.496120,0.010780,69,0.000038,0.010000,0.005393,0.005374,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000020,0.010000
698.000,230.046000,50.004000,0.173000,1.417000,6.225000,0.005400,0.001043,0.499660,0.010810,69,0.000038,0.010000,0.005393,0.005374,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000020,0.010000
698.500,230.047000,50.003000,0.173000,1.417000,5.695000,0.005410,0.001043,0.500380,0.010800,69,0.000038,0.010000,0.005393,0.005374,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000020,0.010000
699.000,230.046000,50.003000,0.173000,1.417000,6.362000,0.005380,0.001044,0.499500,0.010770,69,0.000038,0.010000,0.005393,0.005374,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000020,0.010000
699.500,230.046000,50.003000,0.173000,1.417000,5.594000,0.005400,0.001045,0.498730,0.010820,69,0.000038,0.010000,0.005393,0.005374,0.005388,0.005367,0.000029,0.010000,0.000029,0.010000,0.000020,0.010000
700.000,230.045000,50.000000,0.172000,1.417000,6.112000,0.005370,0.001046,0.499020,0.010760,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
700.500,230.047000,50.000000,0.172000,1.417000,5.866000,0.005350,0.001046,0.495990,0.010790,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
701.000,230.045000,50.000000,0.174000,1.417000,5.516000,0.005380,0.001047,0.498520,0.010790,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
701.500,230.046000,50.000000,0.174000,1.417000,6.134000,0.005340,0.001048,0.496330,0.010770,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
702.000,230.045000,50.000000,0.174000,1.417000,6.158000,0.005410,0.001049,0.498900,0.010850,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
702.500,230.046000,50.003000,0.173000,1.417000,6.240000,0.005370,0.001049,0.498100,0.010780,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
703.000,230.045000,50.003000,0.174000,1.417000,5.783000,0.005400,0.001050,0.500240,0.010790,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
703.500,230.045000,50.003000,0.173000,1.417000,5.446000,0.005360,0.001051,0.497970,0.010770,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
704.000,230.043000,50.003000,0.174000,1.417000,5.595000,0.005360,0.001052,0.497230,0.010770,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
704.500,230.045000,50.000000,0.174000,1.417000,5.630000,0.005400,0.001052,0.499470,0.010820,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
705.000,230.044000,49.999000,0.174000,1.417000,5.565000,0.005370,0.001053,0.496180,0.010830,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
705.500,230.045000,50.000000,0.174000,1.417000,7.270000,0.005370,0.001054,0.497990,0.010770,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
706.000,230.043000,50.000000,0.174000,1.417000,5.809000,0.005390,0.001055,0.498610,0.010810,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
706.500,230.044000,50.000000,0.174000,1.417000,5.577000,0.005410,0.001055,0.500470,0.010810,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
707.000,230.043000,50.000000,0.174000,1.417000,5.345000,0.005380,0.001056,0.497850,0.010810,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
707.500,230.044000,50.004000,0.174000,1.417000,5.615000,0.005360,0.001057,0.496950,0.010780,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
708.000,230.043000,50.004000,0.174000,1.417000,6.013000,0.005350,0.001058,0.496820,0.010770,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
708.500,230.044000,50.003000,0.174000,1.417000,5.688000,0.005380,0.001058,0.499670,0.010770,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
709.000,230.044000,50.003000,0.174000,1.417000,5.476000,0.005420,0.001059,0.502810,0.010780,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
709.500,230.043000,50.000000,0.174000,1.417000,6.277000,0.005400,0.001060,0.500010,0.010800,70,0.000041,0.010000,0.005410,0.005373,0.005388,0.005367,0.000041,0.010000,0.000041,0.010000,0.000019,0.010000
710.000,230.043000,50.000000,0.174000,1.417000,7.187000,0.005370,0.001061,0.499330,0.010760,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
710.500,230.043000,50.000000,0.173000,1.417000,5.577000,0.005390,0.001061,0.503100,0.010720,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
711.000,230.042000,50.000000,0.174000,1.417000,5.896000,0.005370,0.001062,0.500660,0.010730,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
711.500,230.043000,50.000000,0.174000,1.417000,6.446000,0.005380,0.001063,0.502520,0.010710,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
712.000,230.042000,50.000000,0.173000,1.417000,6.356000,0.005360,0.001064,0.498800,0.010740,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
712.500,230.042000,50.004000,0.174000,1.417000,5.877000,0.005390,0.001064,0.498890,0.010810,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
713.000,230.041000,50.003000,0.172000,1.417000,6.024000,0.005360,0.001065,0.497990,0.010750,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
713.500,230.042000,50.003000,0.172000,1.417000,6.526000,0.005380,0.001066,0.499590,0.010770,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
714.000,230.041000,50.004000,0.171000,1.417000,6.434000,0.005390,0.001067,0.500510,0.010770,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
714.500,230.041000,50.003000,0.171000,1.417000,5.707000,0.005390,0.001067,0.501930,0.010740,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
715.000,230.041000,50.003000,0.171000,1.417000,5.559000,0.005380,0.001068,0.498440,0.010800,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
715.500,230.041000,50.000000,0.172000,1.417000,6.204000,0.005390,0.001069,0.498430,0.010810,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
716.000,230.041000,50.000000,0.171000,1.417000,6.011000,0.005390,0.001070,0.498500,0.010820,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
716.500,230.041000,49.999000,0.170000,1.417000,5.180000,0.005410,0.001070,0.495600,0.010910,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
717.000,230.040000,50.000000,0.170000,1.417000,5.309000,0.005410,0.001071,0.499530,0.010830,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
717.500,230.041000,50.000000,0.170000,1.417000,5.434000,0.005370,0.001072,0.496110,0.010810,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
718.000,230.042000,50.003000,0.170000,1.417000,5.658000,0.005410,0.001073,0.497200,0.010870,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
718.500,230.042000,50.004000,0.171000,1.417000,5.883000,0.005380,0.001073,0.498640,0.010800,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
719.000,230.040000,50.003000,0.171000,1.417000,5.999000,0.005340,0.001074,0.495730,0.010780,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
719.500,230.041000,50.003000,0.170000,1.417000,6.029000,0.005410,0.001075,0.501580,0.010790,71,0.000045,0.010000,0.005390,0.005355,0.005388,0.005367,0.000050,0.010000,0.000050,0.010000,0.000025,0.010000
720.000,230.041000,50.003000,0.171000,1.417000,5.841000,0.005370,0.001076,0.497840,0.010790,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
720.500,230.041000,50.003000,0.171000,1.417000,6.202000,0.005360,0.001076,0.494410,0.010850,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
721.000,230.041000,49.999000,0.170000,1.417000,6.074000,0.005360,0.001077,0.495130,0.010830,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
721.500,230.042000,50.000000,0.171000,1.417000,5.879000,0.005380,0.001078,0.497510,0.010810,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
722.000,230.041000,50.000000,0.171000,1.417000,5.797000,0.005380,0.001078,0.495080,0.010870,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
722.500,230.042000,50.000000,0.171000,1.417000,5.831000,0.005380,0.001079,0.496120,0.010850,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
723.000,230.041000,50.000000,0.171000,1.417000,6.154000,0.005400,0.001080,0.497430,0.010850,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
723.500,230.041000,50.004000,0.171000,1.417000,6.307000,0.005400,0.001081,0.496440,0.010870,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
724.000,230.040000,50.003000,0.171000,1.417000,5.687000,0.005360,0.001081,0.495340,0.010820,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
724.500,230.042000,50.003000,0.171000,1.417000,5.597000,0.005330,0.001082,0.490870,0.010860,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
725.000,230.041000,50.004000,0.171000,1.417000,5.903000,0.005370,0.001083,0.497450,0.010800,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
725.500,230.041000,50.003000,0.172000,1.417000,5.594000,0.005370,0.001084,0.494460,0.010860,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
726.000,230.042000,50.000000,0.171000,1.417000,5.436000,0.005360,0.001084,0.493490,0.010860,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
726.500,230.042000,50.000000,0.172000,1.417000,6.162000,0.005380,0.001085,0.495020,0.010860,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
727.000,230.041000,50.000000,0.171000,1.417000,5.869000,0.005370,0.001086,0.492600,0.010910,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
727.500,230.042000,50.000000,0.171000,1.417000,6.175000,0.005370,0.001087,0.494680,0.010860,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
728.000,230.042000,50.000000,0.171000,1.417000,5.265000,0.005380,0.001087,0.494430,0.010870,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
728.500,230.042000,50.004000,0.171000,1.417000,5.482000,0.005390,0.001088,0.495500,0.010880,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
729.000,230.042000,50.004000,0.171000,1.417000,5.971000,0.005400,0.001089,0.498040,0.010850,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
729.500,230.043000,50.003000,0.171000,1.417000,5.822000,0.005400,0.001090,0.494550,0.010910,72,0.000048,0.010000,0.005410,0.005364,0.005388,0.005367,0.000051,0.010000,0.000051,0.010000,0.000025,0.010000
730.000,230.041000,50.004000,0.172000,1.417000,5.467000,0.005430,0.001090,0.498680,0.010890,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
730.500,230.043000,50.000000,0.172000,1.417000,5.977000,0.005370,0.001091,0.495220,0.010840,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
731.000,230.041000,49.999000,0.172000,1.417000,5.813000,0.005380,0.001092,0.492180,0.010930,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
731.500,230.043000,50.000000,0.172000,1.417000,5.673000,0.005340,0.001093,0.492280,0.010840,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
732.000,230.042000,50.000000,0.171000,1.417000,5.980000,0.005380,0.001093,0.494700,0.010880,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
732.500,230.043000,50.000000,0.172000,1.417000,5.428000,0.005360,0.001094,0.492670,0.010870,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
733.000,230.042000,50.000000,0.172000,1.417000,5.982000,0.005380,0.001095,0.496840,0.010830,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
733.500,230.043000,50.003000,0.171000,1.417000,5.566000,0.005360,0.001096,0.494740,0.010830,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
734.000,230.042000,50.004000,0.173000,1.417000,5.740000,0.005390,0.001096,0.494640,0.010890,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
734.500,230.044000,50.003000,0.172000,1.417000,5.898000,0.005370,0.001097,0.495100,0.010860,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
735.000,230.043000,50.003000,0.172000,1.417000,5.631000,0.005410,0.001098,0.496780,0.010880,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
735.500,230.043000,50.003000,0.171000,1.417000,5.697000,0.005360,0.001099,0.496170,0.010800,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
736.000,230.043000,49.999000,0.172000,1.417000,5.916000,0.005360,0.001099,0.493460,0.010870,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
736.500,230.044000,50.000000,0.171000,1.417000,5.718000,0.005370,0.001100,0.495220,0.010850,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
737.000,230.044000,50.000000,0.173000,1.417000,5.864000,0.005350,0.001101,0.493940,0.010830,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
737.500,230.044000,50.000000,0.171000,1.417000,5.753000,0.005380,0.001102,0.495150,0.010870,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
738.000,230.044000,50.000000,0.171000,1.417000,5.222000,0.005420,0.001102,0.498770,0.010870,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
738.500,230.045000,50.004000,0.172000,1.417000,5.589000,0.005390,0.001103,0.497550,0.010830,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
739.000,230.044000,50.004000,0.172000,1.417000,5.534000,0.005400,0.001104,0.497600,0.010850,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
739.500,230.045000,50.003000,0.172000,1.417000,6.053000,0.005420,0.001105,0.498400,0.010870,73,0.000044,0.010000,0.005393,0.005368,0.005388,0.005367,0.000036,0.010000,0.000036,0.010000,0.000023,0.010000
740.000,230.045000,50.003000,0.171000,1.417000,5.704000,0.005350,0.001105,0.493740,0.010830,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
740.500,230.046000,50.004000,0.171000,1.417000,5.531000,0.005390,0.001106,0.497820,0.010830,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
741.000,230.046000,50.000000,0.171000,1.417000,5.771000,0.005370,0.001107,0.493770,0.010880,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
741.500,230.047000,49.999000,0.171000,1.417000,5.515000,0.005390,0.001108,0.495680,0.010880,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
742.000,230.047000,50.000000,0.172000,1.417000,5.629000,0.005350,0.001108,0.491340,0.010890,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
742.500,230.049000,50.000000,0.171000,1.417000,6.486000,0.005390,0.001109,0.496940,0.010840,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
743.000,230.048000,50.000000,0.170000,1.417000,5.551000,0.005360,0.001110,0.493690,0.010860,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
743.500,230.050000,50.000000,0.170000,1.417000,6.067000,0.005380,0.001111,0.497840,0.010800,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
744.000,230.050000,50.004000,0.171000,1.417000,5.916000,0.005370,0.001111,0.496420,0.010820,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
744.500,230.052000,50.003000,0.172000,1.417000,6.107000,0.005380,0.001112,0.495550,0.010850,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
745.000,230.052000,50.004000,0.172000,1.418000,5.815000,0.005400,0.001113,0.496180,0.010880,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
745.500,230.054000,50.003000,0.173000,1.417000,6.417000,0.005340,0.001114,0.490890,0.010880,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
746.000,230.055000,50.003000,0.172000,1.417000,6.406000,0.005390,0.001114,0.496710,0.010860,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
746.500,230.057000,50.000000,0.172000,1.417000,5.744000,0.005340,0.001115,0.494430,0.010800,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
747.000,230.057000,50.000000,0.173000,1.417000,6.115000,0.005380,0.001116,0.496010,0.010840,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
747.500,230.059000,50.000000,0.172000,1.417000,5.381000,0.005380,0.001117,0.499060,0.010780,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
748.000,230.060000,50.000000,0.172000,1.417000,6.469000,0.005360,0.001117,0.495290,0.010830,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
748.500,230.062000,50.000000,0.172000,1.417000,5.246000,0.005350,0.001118,0.494750,0.010820,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
749.000,230.063000,50.000000,0.171000,1.417000,5.811000,0.005380,0.001119,0.499900,0.010760,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
749.500,230.066000,50.003000,0.172000,1.417000,5.733000,0.005380,0.001120,0.497100,0.010820,74,0.000040,0.010000,0.005383,0.005364,0.005388,0.005367,0.000034,0.010000,0.000034,0.010000,0.000022,0.010000
750.000,230.066000,50.004000,0.173000,1.417000,6.102000,0.005380,0.001120,0.499350,0.010780,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
750.500,230.069000,50.003000,0.173000,1.417000,5.702000,0.005380,0.001121,0.498920,0.010790,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
751.000,230.070000,50.003000,0.173000,1.417000,5.872000,0.005420,0.001122,0.500770,0.010820,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
751.500,230.070000,50.000000,0.172000,1.417000,6.485000,0.005360,0.001123,0.497940,0.010760,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
752.000,230.071000,50.000000,0.171000,1.417000,5.995000,0.005370,0.001123,0.497140,0.010810,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
752.500,230.074000,49.999000,0.172000,1.417000,5.706000,0.005400,0.001124,0.500920,0.010780,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
753.000,230.074000,50.000000,0.171000,1.417000,5.773000,0.005360,0.001125,0.498800,0.010740,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
753.500,230.076000,50.000000,0.171000,1.417000,6.148000,0.005390,0.001126,0.500190,0.010780,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
754.000,230.076000,50.000000,0.172000,1.417000,5.564000,0.005370,0.001126,0.501970,0.010700,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
754.500,230.078000,50.003000,0.172000,1.417000,5.976000,0.005390,0.001127,0.500780,0.010760,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
755.000,230.078000,50.004000,0.173000,1.417000,5.897000,0.005350,0.001128,0.496670,0.010780,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
755.500,230.079000,50.003000,0.172000,1.417000,5.313000,0.005360,0.001129,0.498320,0.010750,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
756.000,230.079000,50.003000,0.171000,1.417000,6.232000,0.005390,0.001129,0.495450,0.010880,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
756.500,230.080000,50.000000,0.170000,1.417000,5.443000,0.005350,0.001130,0.495280,0.010800,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
757.000,230.079000,50.000000,0.170000,1.417000,5.524000,0.005390,0.001131,0.498520,0.010820,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
757.500,230.081000,49.999000,0.170000,1.417000,6.435000,0.005340,0.001131,0.495620,0.010770,75,0.000033,0.010000,0.005380,0.005343,0.005388,0.005367,0.000031,0.010000,0.000031,0.010000,0.000027,0.010000
